code,name,signal_date,ret5,ret20,ret60,ret120,vol20,vol60,dd120,tsmom,rsi,adv20,amount_trend,last_close,momentum_score,risk_score,liquidity_flow_score,quality_score,growth_score,valuation_score,score,rank
600938,中国海油,2026-07-06,0.034016093635698574,-0.19641841955656625,-0.28898390342052316,-0.06328694499668652,0.38563930441240524,0.35175344869896435,-0.38378253858557904,0,24.087591240875895,1829322132.8,0.003258354455314194,28.27,0.2650442477876106,0.5256637168141592,0.5668141592920354,0.5,0.5,0.5,0.45179203539823015,86
600426,华鲁恒升,2026-07-06,0.046277665995975825,-0.056261343012704246,-0.32309294454569115,-0.1727648743238943,0.505157511749798,0.40261859788202636,-0.42236174836995893,0,39.195509822263794,1144085919.35,0.09371538183945227,26.0,0.31371681415929203,0.42345132743362834,0.5526548672566372,0.5,0.5,0.5,0.447212389380531,87
600346,恒力股份,2026-07-06,-0.00846560846560851,0.10495283018867907,-0.16227089852481014,-0.154332129963899,0.622793093354594,0.5402444022874968,-0.38060836501901063,0,51.47265077138848,981428229.95,0.06298982375417195,18.74,0.41902654867256633,0.270353982300885,0.5053097345132744,0.5,0.5,0.5,0.4458407079646018,88
600089,特变电工,2026-07-06,-0.03828828828828823,-0.1557928034796361,-0.14394546912590211,-0.02333028362305567,0.48869072466402985,0.4104425909986093,-0.3377791563275438,0,34.62109955423476,3180091415.8,-0.21350510287562352,21.35,0.27168141592920353,0.5168141592920354,0.4871681415929204,0.5,0.5,0.5,0.4441592920353982,89
600875,东方电气,2026-07-06,0.02761477390403866,-0.09458637469586384,-0.14503159103963237,0.22611202635914318,0.5299394076140348,0.5724172766668929,-0.3688376300316598,0,42.87090558766859,2048005196.05,-0.3114889783718613,29.77,0.42433628318584077,0.3194690265486726,0.38805309734513277,0.5,0.5,0.5,0.4428097345132744,90
600489,中金黄金,2026-07-06,0.12017400761283303,-0.072072072072072,-0.21523809523809523,-0.11815068493150682,0.6628487913422084,0.5218637668302538,-0.561951219512195,0,38.32547169811322,1942327340.8,0.13786789225978557,20.6,0.37964601769911505,0.1893805309734513,0.6809734513274337,0.5,0.5,0.5,0.4414159292035399,91
600989,宝丰能源,2026-07-06,0.014889529298751203,-0.09816474605207004,-0.3033300362677217,0.09142561983471076,0.360379452532561,0.4213032721715964,-0.4059029807130332,0,39.06542056074767,1837774589.5,-0.2485530878142802,21.13,0.31327433628318585,0.48938053097345136,0.3964601769911505,0.5,0.5,0.5,0.4413716814159292,92
600845,宝信软件,2026-07-06,0.10516717325227964,-0.05900621118012428,-0.15755329008341046,-0.11360312042905907,0.4915395784603803,0.4363971408414615,-0.33845531742822504,0,49.89690721649483,353459172.85,-0.2734194854645088,18.18,0.4283185840707965,0.47743362831858405,0.1265486725663717,0.5,0.5,0.5,0.4413495575221239,93
601727,上海电气,2026-07-06,-0.02401129943502822,-0.11862244897959184,-0.10492227979274604,-0.197444831591173,0.34519116083729784,0.41942013224175234,-0.27848101265822794,0,35.761589403973545,901444112.1,-0.3674085269033308,6.91,0.27522123893805306,0.6362831858407079,0.25265486725663716,0.5,0.5,0.5,0.4395132743362831,94
600026,中远海能,2026-07-06,-0.07112299465240635,-0.012507106310403526,-0.33063583815028896,0.4871575342465755,0.9398369981147171,0.6238640403430182,-0.3670886075949367,0,43.40813464235625,1869436666.15,0.11103848417785311,17.37,0.38274336283185845,0.168141592920354,0.6561946902654867,0.5,0.5,0.5,0.43652654867256646,95
601698,中国卫通,2026-07-06,0.02847341337907383,-0.06224585548952133,-0.035082072738976455,-0.15998879237881758,0.5507010734144414,0.5380246657126838,-0.4801189149015237,0,38.58921161825727,1664309782.4,-0.20250252709607353,29.98,0.43495575221238936,0.25442477876106195,0.39380530973451333,0.5,0.5,0.5,0.436283185840708,96
605499,东鹏饮料,2026-07-06,0.04844659398311335,-0.04829228365205729,-0.14897864129349914,-0.36970234575202043,0.5081952642807628,0.42797680351510975,-0.4759722156594054,0,49.595868881903925,974538527.9,-0.020718402981534934,127.9,0.33938053097345133,0.3712389380530973,0.43274336283185844,0.5,0.5,0.5,0.4338053097345133,97
600803,新奥股份,2026-07-06,0.0649188514357053,-0.11192087454450816,-0.21671258034894414,-0.17822736030828523,0.3590081035852101,0.28377228710627417,-0.3430353430353423,0,44.10480349344975,174347152.4,-0.07776480448616618,17.06,0.2827433628318584,0.6314159292035397,0.16592920353982302,0.5,0.5,0.5,0.4319911504424779,98
600515,海南机场,2026-07-06,0.02564102564102555,-0.09090909090909094,-0.2134831460674158,-0.4746716697936211,0.2607919364819265,0.2671201788890811,-0.4645669291338575,0,29.787234042553095,306682704.8,-0.018462337209559365,2.8,0.23230088495575218,0.6022123893805309,0.27123893805309734,0.5,0.5,0.5,0.4255309734513274,99
600415,小商品城,2026-07-06,0.0641282565130259,-0.05934455270150574,-0.1428571428571429,-0.3036065573770492,0.4178972539956956,0.4491882103387134,-0.4322280395578819,0,45.9016393442623,782361459.6,-0.38186096823818305,10.62,0.3601769911504425,0.4101769911504425,0.20575221238938052,0.5,0.5,0.5,0.4221460176991151,100
601898,中煤能源,2026-07-06,0.04925723221266631,-0.20308788598574823,-0.27849462365591404,0.0787781350482315,0.5451876686795373,0.5045533405323076,-0.37086776859504117,0,36.25254582484725,740665703.15,-0.07865501019214471,13.42,0.3274336283185841,0.3438053097345133,0.32256637168141594,0.5,0.5,0.5,0.4156858407079646,101
601360,三六零,2026-07-06,0.010638297872340496,-0.1266598569969355,-0.16094210009813537,-0.22694394213381552,0.3840718851607336,0.3506844530073825,-0.3806734992679355,0,32.314410480349366,693694010.1,-0.22464262531278856,8.55,0.23938053097345133,0.5371681415929204,0.22522123893805313,0.5,0.5,0.5,0.4129424778761062,102
000975,山金国际,2026-07-06,0.15816618911174785,-0.07463369963369959,-0.2994800693240901,-0.15510033444816052,0.7556933336755768,0.5872569788712764,-0.5590013140604471,0,40.26104417670684,1211417901.95,0.08642248238408157,20.21,0.3411504424778761,0.1261061946902655,0.5584070796460177,0.5,0.5,0.5,0.41004424778761067,103
000596,古井贡酒,2026-07-06,0.013318112633181167,-0.0944230333257764,-0.24203036053130933,-0.3928869974922107,0.280533708160974,0.294467050732133,-0.4440099537859937,0,31.388745482705218,282710229.55,-0.07503310207888758,79.89,0.20486725663716815,0.5725663716814159,0.20884955752212392,0.5,0.5,0.5,0.40798672566371685,104
002920,德赛西威,2026-07-06,0.07595419847328233,-0.10432111840711722,-0.16917182434423828,-0.28855051737191895,0.43571132013417735,0.4647939793036432,-0.4269884085441417,0,38.90705277907521,803760916.6,-0.28558372653638164,84.57,0.28805309734513274,0.39646017699115044,0.23451327433628322,0.5,0.5,0.5,0.40493362831858404,105
002625,光启技术,2026-07-06,0.06590752242926157,-0.17516688918558088,-0.17207183060841602,-0.36570841889117045,0.6535819392394818,0.5013634223573603,-0.49599999999999983,0,25.661375661375672,1340062315.45,0.02088734452478791,30.89,0.24292035398230089,0.22876106194690266,0.5446902654867256,0.5,0.5,0.5,0.39951327433628325,106
000617,中油资本,2026-07-06,0.017964071856287456,-0.06593406593406603,-0.4066317626527052,-0.28270042194092837,0.3850184567906545,0.3505926043927448,-0.4249563699825483,0,36.40776699029125,637796225.9,-0.47262342937034896,6.8,0.22389380530973452,0.5097345132743363,0.15486725663716813,0.5,0.5,0.5,0.3979203539823009,107
002074,国轩高科,2026-07-06,-0.008892182289736872,-0.10863045651449521,-0.20857988165680463,-0.3160317054461774,0.4217095777056732,0.41459414101433334,-0.3560587810166228,0,34.523809523809504,895278382.0,-0.43557126162420357,26.75,0.18761061946902657,0.5190265486725664,0.22699115044247792,0.5,0.5,0.5,0.3974557522123894,108
002532,天山铝业,2026-07-06,0.040322580645161255,-0.15930485155684293,-0.35464146748193437,-0.2675078864353313,0.5785328154474677,0.5472970894324205,-0.4714285714285708,0,33.27495621716287,1335491752.65,0.06957765891148848,11.61,0.18805309734513276,0.23805309734513275,0.5756637168141593,0.5,0.5,0.5,0.39028761061946904,109
000807,云铝股份,2026-07-06,-0.012089810017271163,-0.16036697247706422,-0.2957833179439828,-0.2931726907630522,0.6194643765377872,0.5559064653496618,-0.40307101727447253,0,34.12322274881517,2160092322.25,0.030224835366865266,22.88,0.13495575221238937,0.247787610619469,0.6384955752212389,0.5,0.5,0.5,0.3847566371681416,110
603392,万泰生物,2026-07-06,0.05425219941348969,-0.1437927954748437,-0.2576148683531234,-0.36003560302625714,0.4679662642455905,0.46623746242837516,-0.44542959679121735,0,52.890173410404635,193240899.35,-0.03592307905420089,28.76,0.22035398230088493,0.3787610619469026,0.21637168141592922,0.5,0.5,0.5,0.3835398230088496,111
600438,通威股份,2026-07-06,-0.032418952618453734,-0.14411764705882346,-0.25575447570332477,-0.4504249291784702,0.449682439622188,0.39457264802118025,-0.4660550458715595,0,21.700879765395868,835521764.95,-0.12465403252193274,11.64,0.12300884955752213,0.43716814159292033,0.30707964601769916,0.5,0.5,0.5,0.37703539823008847,112
600219,南山铝业,2026-07-06,0.016990291262136026,-0.14314928425357865,-0.293423271500843,-0.20038167938931295,0.47370047525055586,0.48948194143549806,-0.4981132075471699,0,29.870129870129887,874181593.15,-0.260050718996795,4.19,0.19911504424778761,0.33893805309734515,0.2570796460176991,0.5,0.5,0.5,0.37632743362831855,113
